noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲕⲱⲛⲉⲓ	ⲣⲉϥⲇⲉⲓⲁⲕⲱⲛⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲗⲉⲅⲉ	ⲣⲉϥⲇⲉⲓⲁⲗⲉⲅⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲗⲉⲅⲉⲓⲥⲑⲉ	ⲣⲉϥⲇⲉⲓⲁⲗⲉⲅⲉⲓⲥⲑⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲗⲉⲅⲓⲥⲑⲉ	ⲣⲉϥⲇⲉⲓⲁⲗⲉⲅⲓⲥⲑⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲗⲩⲉ	ⲣⲉϥⲇⲉⲓⲁⲗⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲡⲉⲣⲁ	ⲣⲉϥⲇⲉⲓⲁⲡⲉⲣⲁ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲥⲧⲁⲗⲉ	ⲣⲉϥⲇⲉⲓⲁⲥⲧⲁⲗⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲥⲱⲥⲟⲩ	ⲣⲉϥⲇⲉⲓⲁⲥⲱⲥⲟⲩ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲧⲁⲥⲥⲉ	ⲣⲉϥⲇⲉⲓⲁⲧⲁⲥⲥⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲧⲉⲓⲑⲉⲥⲑⲁⲉⲓ	ⲣⲉϥⲇⲉⲓⲁⲧⲉⲓⲑⲉⲥⲑⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲧⲉⲗⲉⲓ	ⲣⲉϥⲇⲉⲓⲁⲧⲉⲗⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲧⲓⲑⲉⲥⲑⲁⲓ	ⲣⲉϥⲇⲉⲓⲁⲧⲓⲑⲉⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲧⲣⲉⲓⲃⲉ	ⲣⲉϥⲇⲉⲓⲁⲧⲣⲉⲓⲃⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲧⲣⲓⲃⲉ	ⲣⲉϥⲇⲉⲓⲁⲧⲣⲓⲃⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲫⲉⲣⲉⲓⲥⲑⲁⲉⲓ	ⲣⲉϥⲇⲉⲓⲁⲫⲉⲣⲉⲓⲥⲑⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲁⲫⲉⲣⲓⲥⲑⲁⲓ	ⲣⲉϥⲇⲉⲓⲁⲫⲉⲣⲓⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲇⲁⲥⲕⲉ	ⲣⲉϥⲇⲉⲓⲇⲁⲥⲕⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲇⲁⲥⲕⲉⲓ	ⲣⲉϥⲇⲉⲓⲇⲁⲥⲕⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲕⲁⲉⲓⲟⲗⲟⲅⲉⲓ	ⲣⲉϥⲇⲉⲓⲕⲁⲉⲓⲟⲗⲟⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲕⲁⲍⲉ	ⲣⲉϥⲇⲉⲓⲕⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲕⲁⲓⲟⲗⲟⲅⲉⲓ	ⲣⲉϥⲇⲉⲓⲕⲁⲓⲟⲗⲟⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲕⲛⲉⲩⲉ	ⲣⲉϥⲇⲉⲓⲕⲛⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲝⲟⲛ	ⲣⲉϥⲇⲉⲓⲝⲟⲛ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲟⲉⲓⲕⲉⲓ	ⲣⲉϥⲇⲉⲓⲟⲉⲓⲕⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲟⲉⲓⲕⲏ	ⲣⲉϥⲇⲉⲓⲟⲉⲓⲕⲏ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲟⲓⲕⲉⲓ	ⲣⲉϥⲇⲉⲓⲟⲓⲕⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲟⲓⲕⲏ	ⲣⲉϥⲇⲉⲓⲟⲓⲕⲏ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲟⲣⲑⲟⲩ	ⲣⲉϥⲇⲉⲓⲟⲣⲑⲟⲩ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲡⲛⲉⲓ	ⲣⲉϥⲇⲉⲓⲡⲛⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲡⲛⲉⲩⲉ	ⲣⲉϥⲇⲉⲓⲡⲛⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲥⲧⲁⲍⲉ	ⲣⲉϥⲇⲉⲓⲥⲧⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲱⲕⲉ	ⲣⲉϥⲇⲉⲓⲱⲕⲉ
noun_not_verb	ⲣⲉϥⲇⲉⲓⲱⲕⲉⲓ	ⲣⲉϥⲇⲉⲓⲱⲕⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲏⲙⲉⲓⲟⲩⲣⲅⲉⲓ	ⲣⲉϥⲇⲏⲙⲉⲓⲟⲩⲣⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲏⲙⲉⲓⲟⲩⲣⲅⲓ	ⲣⲉϥⲇⲏⲙⲉⲓⲟⲩⲣⲅⲓ
noun_not_verb	ⲣⲉϥⲇⲏⲙⲉⲩⲉ	ⲣⲉϥⲇⲏⲙⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲏⲙⲏⲅⲟⲣⲉⲓ	ⲣⲉϥⲇⲏⲙⲏⲅⲟⲣⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲏⲙⲓⲟⲩⲣⲅⲉⲓ	ⲣⲉϥⲇⲏⲙⲓⲟⲩⲣⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲏⲙⲓⲟⲩⲣⲅⲓ	ⲣⲉϥⲇⲏⲙⲓⲟⲩⲣⲅⲓ
noun_not_verb	ⲣⲉϥⲇⲏⲫⲉⲛⲧⲉⲩⲉ	ⲣⲉϥⲇⲏⲫⲉⲛⲧⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲓϣⲃⲉⲓⲱ	ⲣⲉϥⲇⲓϣⲃⲉⲓⲱ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲇⲉⲭⲉ	ⲣⲉϥⲇⲓⲁⲇⲉⲭⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲕⲟⲛⲉⲓ	ⲣⲉϥⲇⲓⲁⲕⲟⲛⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲕⲣⲉⲓⲛⲉ	ⲣⲉϥⲇⲓⲁⲕⲣⲉⲓⲛⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲕⲣⲓⲛⲉ	ⲣⲉϥⲇⲓⲁⲕⲣⲓⲛⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲗⲉⲅⲉ	ⲣⲉϥⲇⲓⲁⲗⲉⲅⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲗⲉⲅⲉⲓⲥⲑⲉ	ⲣⲉϥⲇⲓⲁⲗⲉⲅⲉⲓⲥⲑⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲗⲉⲅⲓⲥⲑⲉ	ⲣⲉϥⲇⲓⲁⲗⲉⲅⲓⲥⲑⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲗⲩⲉ	ⲣⲉϥⲇⲓⲁⲗⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲥⲧⲁⲗⲉ	ⲣⲉϥⲇⲓⲁⲥⲧⲁⲗⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲧⲉⲓⲑⲉⲥⲑⲁⲓ	ⲣⲉϥⲇⲓⲁⲧⲉⲓⲑⲉⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲧⲓⲑⲉⲥⲑⲁⲉⲓ	ⲣⲉϥⲇⲓⲁⲧⲓⲑⲉⲥⲑⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲧⲓⲑⲉⲥⲑⲁⲓ	ⲣⲉϥⲇⲓⲁⲧⲓⲑⲉⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲧⲣⲉⲓⲃⲉ	ⲣⲉϥⲇⲓⲁⲧⲣⲉⲓⲃⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲫⲉⲣⲉⲓⲥⲑⲁⲓ	ⲣⲉϥⲇⲓⲁⲫⲉⲣⲉⲓⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲫⲉⲣⲓⲥⲑⲁⲉⲓ	ⲣⲉϥⲇⲓⲁⲫⲉⲣⲓⲥⲑⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲁⲫⲉⲣⲓⲥⲑⲁⲓ	ⲣⲉϥⲇⲓⲁⲫⲉⲣⲓⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲇⲁⲥⲕⲉ	ⲣⲉϥⲇⲓⲇⲁⲥⲕⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲇⲁⲥⲕⲉⲓ	ⲣⲉϥⲇⲓⲇⲁⲥⲕⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲓⲙⲙⲁⲣ	ⲣⲉϥⲇⲓⲓⲙⲙⲁⲣ
noun_not_verb	ⲣⲉϥⲇⲓⲕⲁⲉⲓⲟⲗⲟⲅⲉⲓ	ⲣⲉϥⲇⲓⲕⲁⲉⲓⲟⲗⲟⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲕⲁⲓⲟⲗⲟⲅⲉⲓ	ⲣⲉϥⲇⲓⲕⲁⲓⲟⲗⲟⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲕⲛⲉⲩⲉ	ⲣⲉϥⲇⲓⲕⲛⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲓⲟⲉⲓⲕⲉⲓ	ⲣⲉϥⲇⲓⲟⲉⲓⲕⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲟⲉⲓⲕⲏ	ⲣⲉϥⲇⲓⲟⲉⲓⲕⲏ
noun_not_verb	ⲣⲉϥⲇⲓⲟⲣⲑⲟⲩ	ⲣⲉϥⲇⲓⲟⲣⲑⲟⲩ
noun_not_verb	ⲣⲉϥⲇⲓⲡⲛⲉⲓ	ⲣⲉϥⲇⲓⲡⲛⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲓⲡⲛⲉⲩⲉ	ⲣⲉϥⲇⲓⲡⲛⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲇⲟϭⲉⲓ	ⲣⲉϥⲇⲟϭⲉⲓ
noun_not_verb	ⲣⲉϥⲇⲟⲅⲙⲁⲧⲉⲓⲍⲉ	ⲣⲉϥⲇⲟⲅⲙⲁⲧⲉⲓⲍⲉ
noun_not_verb	ⲣⲉϥⲇⲟⲕⲉⲓⲙⲁⲍⲉ	ⲣⲉϥⲇⲟⲕⲉⲓⲙⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲇⲩⲙⲟⲥⲉⲓⲟⲩ	ⲣⲉϥⲇⲩⲙⲟⲥⲉⲓⲟⲩ
noun_not_verb	ⲣⲉϥⲇⲩⲙⲟⲥⲓⲟⲩ	ⲣⲉϥⲇⲩⲙⲟⲥⲓⲟⲩ
noun_not_verb	ⲣⲉϥⲇⲱⲣⲉⲓⲍⲉ	ⲣⲉϥⲇⲱⲣⲉⲓⲍⲉ
noun_not_verb	ⲣⲉϥⲉϣ	ⲣⲉϥⲉϣ
noun_not_verb	ⲣⲉϥⲉϣϣⲉ	ⲣⲉϥⲉϣϣⲉ
noun_not_verb	ⲣⲉϥⲉϣϣⲙϣⲏϭⲉ	ⲣⲉϥⲉϣϣⲙϣⲏϭⲉ
noun_not_verb	ⲣⲉϥⲉϣⲁⲣⲉ	ⲣⲉϥⲉϣⲁⲣⲉ
noun_not_verb	ⲣⲉϥⲉϣⲉⲅⲕⲣⲁⲧⲉⲩⲉ	ⲣⲉϥⲉϣⲉⲅⲕⲣⲁⲧⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲉϣⲉⲓⲉⲣⲃⲟⲟⲛⲉ	ⲣⲉϥⲉϣⲉⲓⲉⲣⲃⲟⲟⲛⲉ
noun_not_verb	ⲣⲉϥⲉϣⲗⲟⲩⲗⲁⲉⲓ	ⲣⲉϥⲉϣⲗⲟⲩⲗⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲉϣⲗⲟⲩⲗⲁⲓ	ⲣⲉϥⲉϣⲗⲟⲩⲗⲁⲓ
noun_not_verb	ⲣⲉϥⲉϣⲧ	ⲣⲉϥⲉϣⲧ
noun_not_verb	ⲣⲉϥⲉϥⲧ	ⲣⲉϥⲉϥⲧ
noun_not_verb	ⲣⲉϥⲉⲅⲅⲟⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲅⲅⲟⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲅⲅⲟⲙⲓⲁⲍⲉ	ⲣⲉϥⲉⲅⲅⲟⲙⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲅⲅⲱⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲅⲅⲱⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲅⲅⲱⲙⲓⲁⲍⲉ	ⲣⲉϥⲉⲅⲅⲱⲙⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲅⲕⲁⲕⲓ	ⲣⲉϥⲉⲅⲕⲁⲕⲓ
noun_not_verb	ⲣⲉϥⲉⲅⲕⲟⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲅⲕⲟⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲅⲕⲟⲙⲓⲁⲍⲉ	ⲣⲉϥⲉⲅⲕⲟⲙⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲅⲕⲱⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲅⲕⲱⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲅⲗⲁⲃⲉ	ⲣⲉϥⲉⲅⲗⲁⲃⲉ
noun_not_verb	ⲣⲉϥⲉⲓ	ⲣⲉϥⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲓϣⲉ	ⲣⲉϥⲉⲓϣⲉ
noun_not_verb	ⲣⲉϥⲉⲓϣⲟⲩⲉⲓ	ⲣⲉϥⲉⲓϣⲟⲩⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲓϭⲣⲉⲓ	ⲣⲉϥⲉⲓϭⲣⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲓⲁ	ⲣⲉϥⲉⲓⲁ
noun_not_verb	ⲣⲉϥⲉⲓⲁⲁ	ⲣⲉϥⲉⲓⲁⲁ
noun_not_verb	ⲣⲉϥⲉⲓⲁⲧⲟⲟⲧ	ⲣⲉϥⲉⲓⲁⲧⲟⲟⲧ
noun_not_verb	ⲣⲉϥⲉⲓⲃⲉ	ⲣⲉϥⲉⲓⲃⲉ
noun_not_verb	ⲣⲉϥⲉⲓⲉϩⲣⲁⲉⲓ	ⲣⲉϥⲉⲓⲉϩⲣⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲓⲉϩⲣⲁⲓ	ⲣⲉϥⲉⲓⲉϩⲣⲁⲓ
noun_not_verb	ⲣⲉϥⲉⲓⲉⲗⲉⲗ	ⲣⲉϥⲉⲓⲉⲗⲉⲗ
noun_not_verb	ⲣⲉϥⲉⲓⲉⲣϩ	ⲣⲉϥⲉⲓⲉⲣϩ
noun_not_verb	ⲣⲉϥⲉⲓⲉⲣⲃⲟⲟⲛⲉ	ⲣⲉϥⲉⲓⲉⲣⲃⲟⲟⲛⲉ
noun_not_verb	ⲣⲉϥⲉⲓⲙⲉ	ⲣⲉϥⲉⲓⲙⲉ
noun_not_verb	ⲣⲉϥⲉⲓⲛⲉ	ⲣⲉϥⲉⲓⲛⲉ
noun_not_verb	ⲣⲉϥⲉⲓⲟⲣϩ	ⲣⲉϥⲉⲓⲟⲣϩ
noun_not_verb	ⲣⲉϥⲉⲓⲣⲉ	ⲣⲉϥⲉⲓⲣⲉ
noun_not_verb	ⲣⲉϥⲉⲓⲱⲁⲕⲉⲓⲙ	ⲣⲉϥⲉⲓⲱⲁⲕⲉⲓⲙ
noun_not_verb	ⲣⲉϥⲉⲓⲱⲁⲕⲓⲙ	ⲣⲉϥⲉⲓⲱⲁⲕⲓⲙ
noun_not_verb	ⲣⲉϥⲉⲓⲱⲣϩ	ⲣⲉϥⲉⲓⲱⲣϩ
noun_not_verb	ⲣⲉϥⲉⲓⲱⲣⲙ	ⲣⲉϥⲉⲓⲱⲣⲙ
noun_not_verb	ⲣⲉϥⲉⲗϩⲱⲃ	ⲣⲉϥⲉⲗϩⲱⲃ
noun_not_verb	ⲣⲉϥⲉⲗⲕϣⲁ	ⲣⲉϥⲉⲗⲕϣⲁ
noun_not_verb	ⲣⲉϥⲉⲗⲟ	ⲣⲉϥⲉⲗⲟ
noun_not_verb	ⲣⲉϥⲉⲙⲁϩⲧⲉ	ⲣⲉϥⲉⲙⲁϩⲧⲉ
noun_not_verb	ⲣⲉϥⲉⲙⲕ	ⲣⲉϥⲉⲙⲕ
noun_not_verb	ⲣⲉϥⲉⲙⲧⲟⲛ	ⲣⲉϥⲉⲙⲧⲟⲛ
noun_not_verb	ⲣⲉϥⲉⲙⲫⲁⲛⲉⲓⲍⲉ	ⲣⲉϥⲉⲙⲫⲁⲛⲉⲓⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲙⲫⲁⲛⲉⲓⲥⲑⲁⲉⲓ	ⲣⲉϥⲉⲙⲫⲁⲛⲉⲓⲥⲑⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲙⲫⲁⲛⲉⲓⲥⲑⲁⲓ	ⲣⲉϥⲉⲙⲫⲁⲛⲉⲓⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲉⲙⲫⲁⲛⲓⲥⲑⲁⲉⲓ	ⲣⲉϥⲉⲙⲫⲁⲛⲓⲥⲑⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲛⲅⲟⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲅⲟⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲅⲟⲙⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲅⲟⲙⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲅⲱⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲅⲱⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲅⲱⲙⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲅⲱⲙⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲉⲓⲙⲉ	ⲣⲉϥⲉⲛⲉⲓⲙⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲕⲟⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲕⲟⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲕⲟⲙⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲕⲟⲙⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲕⲟⲧⲕ	ⲣⲉϥⲉⲛⲕⲟⲧⲕ
noun_not_verb	ⲣⲉϥⲉⲛⲕⲱⲙⲉⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲕⲱⲙⲉⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲕⲱⲙⲓⲁⲍⲉ	ⲣⲉϥⲉⲛⲕⲱⲙⲓⲁⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲛⲧ	ⲣⲉϥⲉⲛⲧ
noun_not_verb	ⲣⲉϥⲉⲛⲧⲉⲓⲛⲁⲥⲥⲉ	ⲣⲉϥⲉⲛⲧⲉⲓⲛⲁⲥⲥⲉ
noun_not_verb	ⲣⲉϥⲉⲝⲉⲗⲉⲓ	ⲣⲉϥⲉⲝⲉⲗⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲉⲥⲧⲁⲉⲓ	ⲣⲉϥⲉⲝⲉⲥⲧⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲉⲥⲧⲁⲓ	ⲣⲉϥⲉⲝⲉⲥⲧⲁⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲉⲫⲣⲁⲥⲉ	ⲣⲉϥⲉⲝⲉⲫⲣⲁⲥⲉ
noun_not_verb	ⲣⲉϥⲉⲝⲏⲅⲉⲓ	ⲣⲉϥⲉⲝⲏⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲏⲅⲉⲓⲥⲑⲁⲉⲓ	ⲣⲉϥⲉⲝⲏⲅⲉⲓⲥⲑⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲏⲅⲉⲓⲥⲑⲁⲓ	ⲣⲉϥⲉⲝⲏⲅⲉⲓⲥⲑⲁⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲙⲟⲗⲱⲅⲉⲓ	ⲣⲉϥⲉⲝⲟⲙⲟⲗⲱⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲙⲱⲗⲟⲅⲉⲓ	ⲣⲉϥⲉⲝⲟⲙⲱⲗⲟⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲙⲱⲗⲱⲅⲉⲓ	ⲣⲉϥⲉⲝⲟⲙⲱⲗⲱⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲣⲉⲓⲍⲉ	ⲣⲉϥⲉⲝⲟⲣⲉⲓⲍⲉ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲩⲑⲉⲛⲉⲓ	ⲣⲉϥⲉⲝⲟⲩⲑⲉⲛⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲩⲥⲉⲓⲁⲍⲉⲓⲛ	ⲣⲉϥⲉⲝⲟⲩⲥⲉⲓⲁⲍⲉⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲩⲥⲉⲓⲁⲍⲓⲛ	ⲣⲉϥⲉⲝⲟⲩⲥⲉⲓⲁⲍⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲝⲟⲩⲥⲓⲁⲍⲉⲓⲛ	ⲣⲉϥⲉⲝⲟⲩⲥⲓⲁⲍⲉⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲝⲱⲙⲟⲗⲟⲅⲉⲓ	ⲣⲉϥⲉⲝⲱⲙⲟⲗⲟⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲱⲙⲟⲗⲱⲅⲉⲓ	ⲣⲉϥⲉⲝⲱⲙⲟⲗⲱⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲱⲙⲱⲗⲟⲅⲉⲓ	ⲣⲉϥⲉⲝⲱⲙⲱⲗⲟⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲱⲙⲱⲗⲱⲅⲉⲓ	ⲣⲉϥⲉⲝⲱⲙⲱⲗⲱⲅⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲝⲱⲣⲉⲓⲍⲉⲓⲛ	ⲣⲉϥⲉⲝⲱⲣⲉⲓⲍⲉⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲝⲱⲣⲉⲓⲍⲓⲛ	ⲣⲉϥⲉⲝⲱⲣⲉⲓⲍⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲝⲱⲣⲓⲍⲉⲓⲛ	ⲣⲉϥⲉⲝⲱⲣⲓⲍⲉⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲡ	ⲣⲉϥⲉⲡ
noun_not_verb	ⲣⲉϥⲉⲡⲁⲉⲓⲛⲟⲩ	ⲣⲉϥⲉⲡⲁⲉⲓⲛⲟⲩ
noun_not_verb	ⲣⲉϥⲉⲡⲉ	ⲣⲉϥⲉⲡⲉ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲑⲩⲙⲉⲓ	ⲣⲉϥⲉⲡⲉⲑⲩⲙⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲃⲟⲩⲗⲉⲩⲉ	ⲣⲉϥⲉⲡⲉⲓⲃⲟⲩⲗⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲅⲉⲁⲉⲓ	ⲣⲉϥⲉⲡⲉⲓⲅⲉⲁⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲇⲉⲓⲇⲟⲩ	ⲣⲉϥⲉⲡⲉⲓⲇⲉⲓⲇⲟⲩ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲇⲓⲇⲟⲩ	ⲣⲉϥⲉⲡⲉⲓⲇⲓⲇⲟⲩ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲕⲁⲗⲉⲓ	ⲣⲉϥⲉⲡⲉⲓⲕⲁⲗⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲕⲁⲗⲓ	ⲣⲉϥⲉⲡⲉⲓⲕⲁⲗⲓ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲥⲧⲏⲙⲉⲓ	ⲣⲉϥⲉⲡⲉⲓⲥⲧⲏⲙⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲁⲥⲥⲉ	ⲣⲉϥⲉⲡⲉⲓⲧⲁⲥⲥⲉ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲓⲙⲁ	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲓⲙⲁ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲗⲉⲓ	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲗⲉⲓ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲗⲉⲓⲛ	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲗⲉⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲗⲓⲛ	ⲣⲉϥⲉⲡⲉⲓⲧⲉⲗⲓⲛ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲏⲇⲉⲩⲉ	ⲣⲉϥⲉⲡⲉⲓⲧⲏⲇⲉⲩⲉ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲓⲙⲁ	ⲣⲉϥⲉⲡⲉⲓⲧⲓⲙⲁ
noun_not_verb	ⲣⲉϥⲉⲡⲉⲓⲧⲣⲉⲡⲉ	ⲣⲉϥⲉⲡⲉⲓⲧⲣⲉⲡⲉ
